Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,ensgene,symbol
ENSG00000116685.16,1005.70741309377,0.030220596265346,0.0580688704250626,0.520426797424024,0.602766136696654,0.750181126249205,ENSG00000116685,KIAA2013
ENSG00000116685.16,1005.70741309377,0.030220596265346,0.0580688704250626,0.520426797424024,0.602766136696654,0.750181126249205,ENSG00000116685,KIAA2013
ENSG00000116688.18,8404.08916358071,0.00771704564038481,0.0433536310376448,0.178002290827358,0.858721176652921,0.918499157552919,ENSG00000116688,MFN2
ENSG00000116691.11,477.344904234328,-0.0818209585246871,0.0972476637066482,-0.841366829865483,0.400142461950277,0.583833995177652,ENSG00000116691,MIIP
ENSG00000116698.22,13474.6521019241,0.153841664446236,0.0357092884030024,4.30816942387742,1.64611275092811e-05,0.000180954583536537,ENSG00000116698,SMG7
ENSG00000116704.8,1075.62975660754,0.27801814911586,0.0606325080414344,4.58529851554006,4.53338261820709e-06,5.67543772705e-05,ENSG00000116704,SLC35D1
ENSG00000116717.13,757.753818284588,0.196556023135635,0.0670819651576113,2.9300874336913,0.00338866641735241,0.0173488252076137,ENSG00000116717,GADD45A
ENSG00000116729.14,3931.59476975076,-0.0394846359993473,0.0955261340907805,-0.413338573524018,0.679358572382243,0.804155508082083,ENSG00000116729,WLS
ENSG00000116731.23,8313.47103127448,-0.0957528620438808,0.0622934686211929,-1.53712522617989,0.124262646594945,0.266094615821026,ENSG00000116731,PRDM2
ENSG00000116741.8,1239.11939313483,0.182823724871788,0.0644649862069828,2.83601588441796,0.00456801740089403,0.0220977703424942,ENSG00000116741,RGS2
ENSG00000116747.13,8061.6167047757,-0.306567885787843,0.0535609482382803,-5.7237202826207,1.0421628593036e-08,2.13249008907743e-07,ENSG00000116747,TROVE2
ENSG00000116750.14,4029.00461264462,0.0168955000244402,0.0419209752579678,0.403032131778206,0.6869245867844,0.809566937884379,ENSG00000116750,UCHL5
ENSG00000116752.6,3583.13734468927,-0.0866788064530621,0.0423624578789668,-2.04612316642984,0.0407442542588933,0.121306756998069,ENSG00000116752,BCAS2
ENSG00000116754.14,11157.5187367105,0.134523209651081,0.0426563080866435,3.15365336769975,0.0016124047944326,0.0092981984179078,ENSG00000116754,SRSF11
ENSG00000116761.12,578.227540978457,0.2257839113378,0.0840500942914213,2.68630170187501,0.00722478189831269,0.0320437359797066,ENSG00000116761,CTH
ENSG00000116786.13,2706.91854288085,0.0492487702170608,0.0628525978051336,0.783559819909916,0.433298440118836,0.614226157807903,ENSG00000116786,PLEKHM2
ENSG00000116791.14,1426.95449828941,-0.100652604805635,0.0659751630718784,-1.52561358121959,0.127106127798133,0.270270677029932,ENSG00000116791,CRYZ
ENSG00000116793.16,2430.21948772264,0.432385570511456,0.0670983046933844,6.4440610308607,1.16318274642274e-10,3.16500281772887e-09,ENSG00000116793,PHTF1
ENSG00000116809.12,1299.92164216844,0.0824031108467592,0.0856625154128132,0.961950632078141,0.336074403131938,0.521540354856516,ENSG00000116809,ZBTB17
ENSG00000116830.12,759.899410419754,0.0800931723408004,0.203932513632524,0.392743515558898,0.694508927105208,0.813600528876729,ENSG00000116830,TTF2
ENSG00000116833.14,4782.74633124547,0.0583087774913129,0.036428476757427,1.60063726736598,0.109457283001534,0.243841811904012,ENSG00000116833,NR5A2
ENSG00000116852.15,18883.5913225427,-0.164631054143066,0.055812798085008,-2.94970078175113,0.00318081819737119,0.0164571078314315,ENSG00000116852,KIF21B
ENSG00000116857.17,2968.66452734328,0.221769571702065,0.0491283699136969,4.51408365658466,6.35911137021354e-06,7.68942255325178e-05,ENSG00000116857,TMEM9
ENSG00000116863.11,837.987874237138,0.118287440486545,0.0854551847585484,1.3842043735645,0.166295884563381,0.325446142791757,ENSG00000116863,ADPRHL2
ENSG00000116871.16,8593.94823984064,-0.0114446360266666,0.0899501383989881,-0.127233111925877,0.898755898811881,0.941585555792116,ENSG00000116871,MAP7D1
ENSG00000116874.12,794.951703311092,0.136717647146593,0.0606566157562955,2.25396101384709,0.0241986207038318,0.0820634836625543,ENSG00000116874,WARS2
ENSG00000116885.18,526.034143779172,0.0515124755179199,0.0905907913762952,0.568628165570911,0.569608506491291,0.724816610348063,ENSG00000116885,OSCP1
ENSG00000116898.12,1898.70873690421,0.0207653423829749,0.040682326493976,0.510426619432636,0.609752611671576,0.755693595680358,ENSG00000116898,MRPS15
ENSG00000116903.7,1478.23520768962,0.0280990730297756,0.0592462052574965,0.47427633394664,0.63530286555498,0.774517270709694,ENSG00000116903,EXOC8
ENSG00000116906.13,3635.97043536426,0.0816538120787707,0.0518499088206078,1.57481110258611,0.115300052917136,0.253173971387256,ENSG00000116906,GNPAT
ENSG00000116918.15,4327.19064493055,0.0119636396993031,0.0433012229895698,0.276288725198012,0.782326315006352,0.871683129612047,ENSG00000116918,TSNAX
ENSG00000116922.15,1337.43096752631,0.0919440700428151,0.0833601440955867,1.10297398163546,0.270038464230309,0.454472057823713,ENSG00000116922,C1orf109
ENSG00000116954.8,4330.2957034418,0.0593250131388864,0.0590256411936294,1.00507189653857,0.314862231363468,0.501875862259858,ENSG00000116954,RRAGC
ENSG00000116962.15,391.815032798995,-0.0658741454366701,0.158796368370717,-0.414834080354306,0.678263369098415,0.803382982022144,ENSG00000116962,NID1
ENSG00000116977.19,5549.21870587488,0.0330944650339657,0.0534938699768378,0.618659017347132,0.536141013745895,0.698578269882087,ENSG00000116977,LGALS8
ENSG00000116983.13,1400.82173432007,0.232745535940167,0.0952998747146394,2.44224388161146,0.0145962824267267,0.0556480530442293,ENSG00000116983,HPCAL4
ENSG00000116984.15,3240.62359828816,-0.0731112748055034,0.0764191471516376,-0.956714089734993,0.33871158451619,0.524113073255949,ENSG00000116984,MTR
ENSG00000116990.11,977.414600133994,-0.157755601246645,0.110171623738865,-1.43190774441671,0.152170225581065,0.305760129104775,ENSG00000116990,MYCL
ENSG00000116991.12,25223.1363978446,-0.255888269220487,0.0502503968075531,-5.0922636531703,3.53813625591998e-07,5.4167587233705e-06,ENSG00000116991,SIPA1L2
ENSG00000117000.9,4219.85159527578,0.00760924484044231,0.0376449542588274,0.202131865750853,0.839813636727202,0.906285510139496,ENSG00000117000,RLF
ENSG00000117016.10,41988.8379099474,-0.102392537909606,0.0550912651713488,-1.85859841103916,0.0630840825072314,0.167036765246799,ENSG00000117016,RIMS3
ENSG00000117020.19,16157.5908961814,-0.0731373752381079,0.0372499308973777,-1.96342311183339,0.0495970304955413,0.140613446342446,ENSG00000117020,AKT3
ENSG00000117036.12,1541.68544522009,-0.176602029553984,0.0499558107478147,-3.53516491696033,0.000407520734486458,0.00295568834082158,ENSG00000117036,ETV3
ENSG00000117054.15,4239.51673855252,0.0391709351811631,0.040355581925068,0.970644785990088,0.331725195638697,0.517587433813964,ENSG00000117054,ACADM
ENSG00000117069.15,693.766259033957,0.0983626075701728,0.0858481727062339,1.14577403885767,0.251888659701729,0.433236220740373,ENSG00000117069,ST6GALNAC5
ENSG00000117114.21,29044.3262464633,-0.242742645478436,0.0367085211394243,-6.6127056591701,3.77358314566746e-11,1.0897936598181e-09,ENSG00000117114,ADGRL2
ENSG00000117118.10,1655.5701911171,0.052371999430421,0.0504816770963063,1.03744571184726,0.299528183959496,0.486370304997243,ENSG00000117118,SDHB
ENSG00000117122.14,1767.88825397987,-0.0840611826216117,0.0837161448105949,-1.00412152054777,0.315320043565312,0.502353534802459,ENSG00000117122,MFAP2
ENSG00000117133.11,2279.76587221397,-0.151503112658602,0.045978934248512,-3.29505490144119,0.000984024528289651,0.00622423220319969,ENSG00000117133,RPF1
ENSG00000117139.18,23840.0114301626,-0.0817196553031891,0.0278734381280446,-2.93181110015157,0.00336991654867822,0.0172737110060727,ENSG00000117139,KDM5B
ENSG00000117143.14,1966.63018789143,-0.17130023989841,0.057621368213692,-2.9728596388606,0.0029503933893687,0.0154920036358298,ENSG00000117143,UAP1
ENSG00000117151.13,516.027444020595,0.334068260728346,0.0917970279892135,3.63920562621701,0.000273480364303097,0.00210868627985404,ENSG00000117151,CTBS
ENSG00000117152.14,3796.54332773897,0.279801823873663,0.152294692406976,1.83723949568742,0.0661745474660415,0.172878284262128,ENSG00000117152,RGS4
ENSG00000117153.16,3565.70974909746,-0.063902746333979,0.0357593427246712,-1.78702239652439,0.0739338688020841,0.186219558150264,ENSG00000117153,KLHL12
ENSG00000117154.12,745.996823322723,0.047566641340576,0.0699643948423318,0.67986925989669,0.496587247365767,0.665802308560184,ENSG00000117154,IGSF21
ENSG00000117155.17,3640.65175358885,-0.322099373976316,0.0564521049605153,-5.70571060550539,1.15858702439056e-08,2.35932136521328e-07,ENSG00000117155,SSX2IP
ENSG00000117174.11,2323.6169093011,-0.0794408890812004,0.0423873707582004,-1.87416411209774,0.060907808911251,0.163419663816568,ENSG00000117174,ZNHIT6
ENSG00000117222.14,3169.17707607821,0.0176691654232194,0.0448694240004495,0.393790778839559,0.693735512916106,0.813153202578346,ENSG00000117222,RBBP5
ENSG00000117242.7,833.566986925684,-0.0256701043379081,0.0700990853603158,-0.366197421920149,0.714217765797327,0.827661454309422,ENSG00000117242,PINK1-AS
ENSG00000117245.13,320.107139736036,0.247936020784577,0.137103755620917,1.808382415651,0.0705470027982605,0.180851303684679,ENSG00000117245,KIF17
ENSG00000117262.19,1438.46170339811,0.26403504362039,0.0910500698654125,2.89988842414595,0.00373295513346738,0.0187562913724674,ENSG00000117262,GPR89A
ENSG00000117262.19,1438.46170339811,0.26403504362039,0.0910500698654125,2.89988842414595,0.00373295513346738,0.0187562913724674,ENSG00000117262,GPR89A
ENSG00000117266.16,861.442073465159,-0.149031633344204,0.111964915713483,-1.33105654029673,0.183170407535853,0.34659817076813,ENSG00000117266,CDK18
ENSG00000117280.13,1796.71027992837,-0.0791469988322152,0.110374845708058,-0.717074604494208,0.473328064597582,0.648262526066122,ENSG00000117280,RAB29
ENSG00000117298.16,4815.86577100536,0.214885991649467,0.0710130073703718,3.02600889057858,0.00247805016353003,0.0132751194890287,ENSG00000117298,ECE1
ENSG00000117305.15,787.278210958965,0.302917076302504,0.0662040407606746,4.57550736816109,4.75067245305698e-06,5.89519481064405e-05,ENSG00000117305,HMGCL
ENSG00000117308.15,1241.36833183611,0.0184616831520468,0.0708401621991148,0.260610402050681,0.794392967147327,0.878846126731828,ENSG00000117308,GALE
ENSG00000117318.9,590.138610759784,0.482381652722096,0.154949781436701,3.11314832618306,0.00185102963999841,0.0103937400068315,ENSG00000117318,ID3
ENSG00000117335.21,5485.12303509344,-0.108722790212215,0.037847626323784,-2.87264488615743,0.00407051381272668,0.0200791999294712,ENSG00000117335,CD46
ENSG00000117360.13,2211.9632074907,0.445899065088035,0.0628344410671752,7.09641173717663,1.28037652472064e-12,4.31558209539131e-11,ENSG00000117360,PRPF3
ENSG00000117362.13,2845.598509283,-0.0614180088569961,0.0502946115954646,-1.22116479099194,0.222023632256302,0.396745084387684,ENSG00000117362,APH1A
ENSG00000117385.16,1425.71197664961,0.526989532274465,0.083092593769927,6.34219619781797,2.26512585931177e-10,5.97156728096986e-09,ENSG00000117385,P3H1
ENSG00000117394.24,8554.18010277878,0.601992910509834,0.184254605675501,3.26717971745049,0.00108624699665764,0.00673907276516939,ENSG00000117394,SLC2A1
ENSG00000117395.13,2216.88888674211,0.00239579746943137,0.0479226972517566,0.049992959637587,0.960127998703355,0.977213751160427,ENSG00000117395,EBNA1BP2
ENSG00000117399.14,1409.80516040462,-0.179599674449998,0.155292404050417,-1.15652581688213,0.247466145873817,0.427772046744469,ENSG00000117399,CDC20
ENSG00000117408.11,2006.96684034396,0.0555120748350076,0.0587503228054494,0.944881188463164,0.344719536407621,0.529731666360096,ENSG00000117408,IPO13
ENSG00000117410.14,3783.61578766809,0.0458668603633264,0.0616762763432106,0.743671036625015,0.457075515825297,0.634757079484003,ENSG00000117410,ATP6V0B
ENSG00000117411.18,2095.50870622399,-0.0706761860071941,0.0564738693942341,-1.2514847444544,0.210757676092866,0.382366903214171,ENSG00000117411,B4GALT2
ENSG00000117419.16,2725.94524898501,0.063661903795762,0.0772940554913848,0.823632598794843,0.410148347436892,0.593188601283927,ENSG00000117419,ERI3
ENSG00000117448.14,2160.61103959102,0.353025281404972,0.0643002299100031,5.49026468333128,4.01331860237781e-08,7.52171673752432e-07,ENSG00000117448,AKR1A1
ENSG00000117450.15,9980.71621215207,-0.0167011050612504,0.0421639222336937,-0.396099418092189,0.692031687568944,0.812665504246591,ENSG00000117450,PRDX1
ENSG00000117461.15,10410.1908271394,-0.224352870893459,0.0548229813950191,-4.09231430295476,4.27089229650534e-05,0.000422665330309138,ENSG00000117461,PIK3R3
ENSG00000117475.14,1113.05097369516,-0.080783944138766,0.0556186936605336,-1.45246029386859,0.146373661890664,0.297833486252148,ENSG00000117475,BLZF1
ENSG00000117477.13,848.249332327695,-0.101958216000459,0.0793778646749566,-1.28446660058148,0.198978742652531,0.366703826379364,ENSG00000117477,CCDC181
ENSG00000117479.15,945.336797658074,-0.110197199320586,0.0671133647346534,-1.64195611047476,0.100599100116042,0.231076060226781,ENSG00000117479,SLC19A2
ENSG00000117480.16,616.576433588495,0.0821984791845557,0.10427408943801,0.788292466782192,0.430525653046662,0.611523527080698,ENSG00000117480,FAAH
ENSG00000117481.11,1751.78437099063,0.426980432421274,0.0541499392805434,7.88515071474314,3.14156119998079e-15,1.37181505732494e-13,ENSG00000117481,NSUN4
ENSG00000117500.13,5644.48782362746,-0.059221591682505,0.0448081187098844,-1.32167101381654,0.186277724887253,0.350570629756019,ENSG00000117500,TMED5
ENSG00000117505.13,8149.97407566829,-0.1076222643824,0.0400201386547881,-2.68920268644607,0.00716229165941908,0.0318221119287546,ENSG00000117505,DR1
ENSG00000117519.16,12126.6720980027,-0.0118856890220485,0.029526116431037,-0.40254833546462,0.687280523386667,0.809761113646211,ENSG00000117519,CNN3
ENSG00000117523.18,26714.1974276436,-0.136351416689411,0.0548373668090067,-2.48646907435053,0.0129017782659669,0.0503974474102801,ENSG00000117523,PRRC2C
ENSG00000117528.14,5026.44428644535,-0.0824180615735467,0.0319225027843046,-2.58181703766878,0.00982816736376337,0.0406399357928217,ENSG00000117528,ABCD3
ENSG00000117533.15,2969.63599474575,0.0297590651501609,0.0585729489705966,0.508068411667301,0.611405367128166,0.756929851919096,ENSG00000117533,VAMP4
ENSG00000117543.22,1368.61994485287,0.218421461741363,0.0659567625015474,3.31158555176566,0.000927688696753281,0.00594160295848989,ENSG00000117543,DPH5
ENSG00000117569.19,8993.38539456736,0.3755597929545,0.0360236440825614,10.4253692961702,1.89920102847108e-25,1.81452236607384e-23,ENSG00000117569,PTBP2
ENSG00000117592.9,3542.96097701456,-0.0262028408935009,0.0549644777876718,-0.476723184648868,0.633559251131177,0.773207587795223,ENSG00000117592,PRDX6
ENSG00000117593.12,1549.73220506022,-0.0296881561501323,0.071154572949344,-0.417234689487459,0.676506754110676,0.802124785339588,ENSG00000117593,DARS2
ENSG00000117597.18,1333.41579026689,-0.116995542533308,0.085565460482936,-1.36732206982793,0.17152437700638,0.331997481594604,ENSG00000117597,DIEXF
ENSG00000117598.14,2008.21559487872,0.0917006222215433,0.0561353344338183,1.63356330101953,0.102350578951364,0.233663098586954,ENSG00000117598,PLPPR5
ENSG00000117600.14,596.674540750161,0.0365833847839481,0.0814182672985124,0.449326496347786,0.653196146590358,0.786969131954459,ENSG00000117600,PLPPR4
ENSG00000117602.13,4175.13874038845,0.00995631033783443,0.0471893272915478,0.210986485912837,0.832897816675603,0.902270465174501,ENSG00000117602,RCAN3
ENSG00000117614.10,1537.06840415397,-0.0355835721606731,0.0518727446291977,-0.685978203294148,0.492726853429862,0.662969094296194,ENSG00000117614,SYF2
ENSG00000117616.18,2003.99136903843,0.0951022820744601,0.0530583207341593,1.79241032807947,0.0730672616020564,0.184879668095844,ENSG00000117616,RSRP1
ENSG00000117620.15,1899.65684255303,-0.143277646878464,0.0637822322664583,-2.24635673270111,0.0246811673711821,0.0833440323639677,ENSG00000117620,SLC35A3
ENSG00000117625.14,5314.20766335678,0.156779558063983,0.0512951711213602,3.056419437476,0.00223997666537658,0.0122055675329932,ENSG00000117625,RCOR3
ENSG00000117632.23,72141.5546653875,0.000107269336006269,0.0250265320664486,0.00428622454447365,0.996580098083414,0.997915154164377,ENSG00000117632,STMN1
ENSG00000117640.18,3995.82570484762,-0.0432775300324112,0.0422883870625243,-1.02339041610702,0.306123288965979,0.493455363807015,ENSG00000117640,MTFR1L
ENSG00000117643.15,620.022162207983,-0.0165794906745398,0.105131569908482,-0.15770230282847,0.874691385808483,0.928158951103833,ENSG00000117643,MAN1C1
ENSG00000117650.13,748.842980556733,-0.178772120353462,0.151393466560902,-1.18084435487542,0.237664560102215,0.415692163140928,ENSG00000117650,NEK2
ENSG00000117676.14,1075.64218533318,0.0608586667396337,0.0595205816247217,1.02248104904869,0.306553277571552,0.493647509580751,ENSG00000117676,RPS6KA1
ENSG00000117682.17,2025.6795893947,0.213653129934106,0.057113998803558,3.74081896574884,0.000183421606216332,0.0015037021614135,ENSG00000117682,DHDDS
ENSG00000117691.10,482.581765396689,0.061312355939515,0.115074106171044,0.532807579216663,0.594166786729727,0.743208720110895,ENSG00000117691,NENF
ENSG00000117697.15,3753.75665652606,-0.165545769198717,0.0533651540565981,-3.10213232071141,0.0019213205697749,0.010731114129371,ENSG00000117697,NSL1
ENSG00000117707.16,2092.76308945067,-0.176259578931401,0.0579517291100766,-3.04148955756961,0.00235410730783143,0.0127292091747294,ENSG00000117707,PROX1
ENSG00000117713.21,14837.6679015583,-0.217304724445306,0.0576915703304154,-3.7666633652151,0.000165443840460521,0.0013740489416548,ENSG00000117713,ARID1A
ENSG00000117724.14,8270.23289640442,-0.195142141286215,0.21917734270693,-0.890339023532857,0.373283873224169,0.558563139079076,ENSG00000117724,CENPF
ENSG00000117748.10,2264.42213573955,0.150738694355974,0.0644811440517714,2.33771742999702,0.0194019113783939,0.069487059719631,ENSG00000117748,RPA2
ENSG00000117751.18,3791.53073365809,-0.0511221238164527,0.0386073044315194,-1.32415677730445,0.185450982302325,0.349632883103211,ENSG00000117751,PPP1R8
